timestamp, frame, x, y, z, qx, qy, qz, qw, fx, fy, cx, cy, distortion_center_x, distortion_center_y
65645.7940665, 001122, 0.93973166, -0.0023956858, 4.6456685, -0.28840163, -0.09440515, 0.61282974, -0.7296244, 1598.7919, 1598.7919, 955.45074, 717.83636, , 
65645.827404708, 001123, 0.9387496, -0.0030015674, 4.6471677, -0.29084373, -0.09292627, 0.6114145, -0.7300321, 1599.2438, 1599.2438, 955.4525, 717.83685, , 
65645.844073791, 001124, 0.93818676, -0.0033975393, 4.647753, -0.29176086, -0.09242681, 0.6105787, -0.730429, 1599.2438, 1599.2438, 955.4539, 717.8385, , 
65645.860742916, 001125, 0.9376265, -0.0037793815, 4.6481695, -0.29264602, -0.09183421, 0.6098036, -0.73079693, 1599.2438, 1599.2438, 955.45483, 717.83966, , 
65645.89408125, 001126, 0.9365018, -0.0043403283, 4.6483293, -0.29443815, -0.09021884, 0.60846615, -0.731393, 1599.2438, 1599.2438, 955.45624, 717.8415, , 
65645.910750291, 001127, 0.9359222, -0.004692234, 4.64822, -0.2954239, -0.08927485, 0.60774356, -0.731712, 1599.2438, 1599.2438, 955.45667, 717.8422, , 
65645.927419458, 001128, 0.9352726, -0.005081881, 4.6479855, -0.29659486, -0.08822317, 0.606866, -0.73209417, 1599.2438, 1599.2438, 955.4573, 717.8431, , 
65645.96075775, 001129, 0.9336071, -0.005201623, 4.646548, -0.29973188, -0.08591971, 0.6047459, -0.7328444, 1599.2438, 1599.2438, 955.45984, 717.84546, , 
65645.977426666, 001130, 0.93272114, -0.0054118335, 4.645735, -0.30167425, -0.084586345, 0.60356164, -0.7331787, 1599.2438, 1599.2438, 955.46124, 717.8464, , 
65645.994095875, 001131, 0.9317988, -0.0057758694, 4.644832, -0.30383575, -0.082844466, 0.602315, -0.73351014, 1599.2438, 1599.2438, 955.4625, 717.847, , 
65646.02743425, 001132, 0.9297351, -0.006728582, 4.642569, -0.30842137, -0.078737006, 0.5993778, -0.73445415, 1599.2438, 1599.2438, 955.46515, 717.849, , 
65646.044103375, 001133, 0.9285767, -0.0073261783, 4.641195, -0.31076398, -0.07659032, 0.59763277, -0.7351154, 1598.7919, 1598.7919, 955.46643, 717.8505, , 
65646.060772416, 001134, 0.9272362, -0.007866945, 4.6391263, -0.3132091, -0.074300624, 0.5956228, -0.7359436, 1598.7919, 1598.7919, 955.46844, 717.85315, , 
65646.094110625, 001135, 0.9244963, -0.009308778, 4.6352177, -0.31844524, -0.069338076, 0.5912184, -0.73773, 1598.7919, 1598.7919, 955.4718, 717.85785, , 
65646.110779875, 001136, 0.9230631, -0.010063708, 4.633085, -0.32135332, -0.06654531, 0.5888639, -0.73860884, 1598.7919, 1598.7919, 955.47424, 717.86115, , 
65646.127448833, 001137, 0.9215936, -0.010794282, 4.6307883, -0.32457966, -0.063450344, 0.5864209, -0.73941356, 1598.7919, 1598.7919, 955.47595, 717.8632, , 
65646.144117958, 001138, 0.92009085, -0.011490334, 4.6283603, -0.32813165, -0.060136452, 0.5838608, -0.7401484, 1598.7919, 1598.7919, 955.47797, 717.8651, , 
65646.177456208, 001139, 0.91597635, -0.012575615, 4.6228037, -0.33606666, -0.05263478, 0.5783411, -0.7414919, 1598.7919, 1598.7919, 955.48285, 717.8687, , 
65646.194125375, 001140, 0.9142961, -0.01309029, 4.619796, -0.34033546, -0.048253104, 0.57538325, -0.74214387, 1598.7919, 1598.7919, 955.4848, 717.8702, , 
65646.210794458, 001141, 0.912659, -0.013547931, 4.61665, -0.34467745, -0.043601215, 0.57234544, -0.7427766, 1598.7919, 1598.7919, 955.4866, 717.87164, , 
65646.24413275, 001142, 0.9094853, -0.014297724, 4.6100254, -0.35338393, -0.03401625, 0.5661822, -0.74390876, 1598.7919, 1598.7919, 955.4903, 717.87476, , 
65646.260801916, 001143, 0.9080009, -0.014551099, 4.6064577, -0.35778317, -0.028857745, 0.5631859, -0.74429834, 1599.2438, 1599.2438, 955.4916, 717.87573, , 
65646.277470916, 001144, 0.90642923, -0.014354218, 4.6025424, -0.36223632, -0.023226183, 0.5603654, -0.74447036, 1599.2438, 1599.2438, 955.4924, 717.8761, , 
65646.294140083, 001145, 0.9051011, -0.014300559, 4.5984907, -0.36702338, -0.017176881, 0.5573886, -0.74452454, 1599.2438, 1599.2438, 955.4926, 717.87585, , 
65646.327478333, 001146, 0.90262824, -0.014370363, 4.5897846, -0.37734413, -0.0041471263, 0.5504527, -0.74471205, 1599.2438, 1599.2438, 955.49365, 717.87585, , 
65646.344147541, 001147, 0.9014243, -0.014487445, 4.5850825, -0.38272482, 0.002772249, 0.5465037, -0.7448809, 1599.2438, 1599.2438, 955.49445, 717.8765, , 
65646.3608165, 001148, 0.90027523, -0.0149888955, 4.5804715, -0.38805965, 0.009799512, 0.54233, -0.7451119, 1599.2438, 1599.2438, 955.4953, 717.87744, , 
65646.377485625, 001149, 0.8991663, -0.015363831, 4.5754294, -0.3933576, 0.016956627, 0.53792155, -0.74540097, 1599.2438, 1599.2438, 955.49646, 717.87946, , 
65646.410823875, 001150, 0.8972952, -0.016114503, 4.5645566, -0.40368193, 0.031826485, 0.52879554, -0.7459244, 1599.2438, 1599.2438, 955.49805, 717.88324, , 
65646.427493, 001151, 0.89660335, -0.01647466, 4.5588694, -0.4088483, 0.039478485, 0.5242719, -0.745938, 1599.2438, 1599.2438, 955.49854, 717.8853, , 
65646.444162125, 001152, 0.89604783, -0.016839035, 4.5530515, -0.41412327, 0.047149215, 0.5197176, -0.74576974, 1599.2438, 1599.2438, 955.499, 717.8864, , 
65646.460831333, 001153, 0.8955832, -0.017234467, 4.547086, -0.41953006, 0.054820795, 0.5150622, -0.74545294, 1599.2438, 1599.2438, 955.49945, 717.88727, , 
65646.494169583, 001154, 0.89547634, -0.018065821, 4.5344367, -0.43063295, 0.070541516, 0.5052315, -0.74452686, 1599.2438, 1599.2438, 955.50134, 717.8893, , 
65646.510838583, 001155, 0.89532566, -0.018594567, 4.5279555, -0.43649104, 0.0786895, 0.49995273, -0.7438621, 1599.2438, 1599.2438, 955.5024, 717.8901, , 
65646.527507708, 001156, 0.8952539, -0.019142807, 4.521372, -0.44261834, 0.08697664, 0.49450412, -0.7429601, 1598.7919, 1598.7919, 955.5034, 717.89044, , 
65646.544176875, 001157, 0.89525723, -0.019728784, 4.5146775, -0.44890958, 0.09525942, 0.48887774, -0.7418924, 1598.7919, 1598.7919, 955.5052, 717.8905, , 
65646.577515083, 001158, 0.8957611, -0.021490738, 4.5018764, -0.46171346, 0.11178728, 0.4771048, -0.73938835, 1598.7919, 1598.7919, 955.50867, 717.8903, , 
65646.59418425, 001159, 0.89611053, -0.022252277, 4.494853, -0.46808243, 0.120144404, 0.47085297, -0.7380796, 1598.7919, 1598.7919, 955.51135, 717.8905, , 
65646.610853333, 001160, 0.89658123, -0.023040421, 4.487639, -0.47436202, 0.12853965, 0.46436217, -0.73676723, 1598.7919, 1598.7919, 955.51355, 717.891, , 
65646.6275225, 001161, 0.8972013, -0.02386354, 4.480252, -0.4805494, 0.13706747, 0.45766625, -0.73540896, 1598.7919, 1598.7919, 955.51575, 717.8918, , 
65646.660860625, 001162, 0.89914316, -0.025466658, 4.4650707, -0.49292406, 0.15430193, 0.4436871, -0.7323651, 1598.7919, 1598.7919, 955.5212, 717.894, , 
65646.677529833, 001163, 0.90033704, -0.026346594, 4.457313, -0.49921012, 0.16291113, 0.43643773, -0.73059654, 1598.7919, 1598.7919, 955.524, 717.89465, , 
65646.694198958, 001164, 0.9016578, -0.027267683, 4.449477, 0.50548476, -0.17149755, -0.42912978, 0.7286434, 1598.7919, 1598.7919, 955.5268, 717.8951, , 
65646.727537125, 001165, 0.9049041, -0.029079337, 4.433642, 0.5177662, -0.18878487, -0.41463915, 0.72412205, 1599.2438, 1599.2438, 955.53235, 717.89496, , 
65646.744206291, 001166, 0.9068345, -0.029957248, 4.4256597, 0.5237241, -0.1974153, -0.407435, 0.7216211, 1598.7919, 1598.7919, 955.53436, 717.8945, , 
65646.760875458, 001167, 0.90911645, -0.030984057, 4.4182153, 0.52956516, -0.20593108, -0.4002498, 0.71899456, 1598.7919, 1598.7919, 955.5369, 717.89374, , 
65646.794213791, 001168, 0.91399217, -0.032699935, 4.402513, 0.54077935, -0.22294973, -0.38589716, 0.7133964, 1598.7919, 1598.7919, 955.54016, 717.8924, , 
65646.810882708, 001169, 0.9166058, -0.033473175, 4.3946085, 0.546065, -0.23132241, -0.37884104, 0.7104804, 1599.6957, 1599.6957, 955.5419, 717.8914, , 
65646.827551916, 001170, 0.9192686, -0.034238346, 4.3867555, 0.5510609, -0.23939696, -0.3717745, 0.70767546, 1599.6957, 1599.6957, 955.5433, 717.89105, , 
65646.860890208, 001171, 0.9247278, -0.035729937, 4.3713446, 0.560228, -0.2545533, -0.3576524, 0.70244706, 1599.6957, 1599.6957, 955.54785, 717.89166, , 
65646.877559208, 001172, 0.92805666, -0.036375914, 4.3641014, 0.5643971, -0.26180986, -0.3507671, 0.6999098, 1601.9552, 1601.9552, 955.55005, 717.8922, , 
65646.9108975, 001173, 0.9343401, -0.037659865, 4.34959, 0.57225233, -0.27623567, -0.33714753, 0.69466007, 1601.9552, 1601.9552, 955.5542, 717.89374, , 
65646.927566625, 001174, 0.9375445, -0.038293727, 4.3425035, 0.57583714, -0.28334895, -0.33042863, 0.69205624, 1601.9552, 1601.9552, 955.5557, 717.8947, , 
65646.944235791, 001175, 0.94079834, -0.038913853, 4.3355894, 0.5791352, -0.29030734, -0.32387894, 0.68951184, 1604.2147, 1604.2147, 955.55725, 717.896, , 
65646.96090475, 001176, 0.9437468, -0.039383054, 4.32917, 0.581953, -0.29660955, -0.31809884, 0.6871437, 1604.2147, 1604.2147, 955.55853, 717.8973, , 
65646.977573958, 001177, 0.94694734, -0.039912872, 4.322671, 0.58481723, -0.3030393, -0.31215468, 0.68462783, 1604.2147, 1604.2147, 955.55994, 717.8988, , 
65646.994243083, 001178, 0.95022583, -0.04045584, 4.3162365, 0.58770037, -0.30938014, -0.3061344, 0.6820365, 1604.2147, 1604.2147, 955.5611, 717.8998, , 
65647.027581291, 001179, 0.9567496, -0.041447863, 4.303735, 0.59367234, -0.32167912, -0.2939884, 0.67649573, 1606.0223, 1606.0223, 955.5641, 717.901, , 
65647.044250416, 001180, 0.9599431, -0.04183229, 4.297684, 0.5969229, -0.32753003, -0.28789294, 0.6734425, 1606.0223, 1606.0223, 955.5656, 717.9005, , 
65647.060919583, 001181, 0.96309, -0.04214497, 4.2917304, 0.60023296, -0.3331752, -0.2818665, 0.670273, 1606.0223, 1606.0223, 955.56714, 717.8995, , 
65647.077588666, 001182, 0.96610796, -0.043004327, 4.284887, 0.60371745, -0.3392366, -0.27531508, 0.6668173, 1608.7338, 1608.7338, 955.5692, 717.8978, , 
65647.110926916, 001183, 0.9720915, -0.043618787, 4.273003, 0.6097636, -0.3496382, -0.2640569, 0.66046613, 1608.7338, 1608.7338, 955.57166, 717.895, , 
65647.127596, 001184, 0.9750286, -0.043709017, 4.2673445, 0.6124602, -0.354461, -0.25900897, 0.6573919, 1608.7338, 1608.7338, 955.5728, 717.89294, , 
65647.144265166, 001185, 0.9779445, -0.043723088, 4.261746, 0.61486393, -0.35924256, -0.2542826, 0.654391, 1610.5414, 1610.5414, 955.57306, 717.8917, , 
65647.177603291, 001186, 0.9840276, -0.04280287, 4.2505865, 0.6188173, -0.36878744, -0.24554163, 0.6486679, 1610.9933, 1610.9933, 955.57227, 717.89, , 
65647.194272458, 001187, 0.98683965, -0.042535335, 4.2452126, 0.62040794, -0.37337866, -0.24166712, 0.64597166, 1610.9933, 1610.9933, 955.5714, 717.8898, , 
65647.210941583, 001188, 0.98957455, -0.0422292, 4.2399583, 0.6218504, -0.37781906, -0.23808557, 0.6433273, 1613.2528, 1613.2528, 955.57025, 717.8895, , 
65647.22761075, 001189, 0.9922384, -0.04184647, 4.2348347, 0.6232811, -0.38211742, -0.23478314, 0.64061195, 1613.2528, 1613.2528, 955.5683, 717.8889, , 
65647.260948958, 001190, 0.99725306, -0.04098294, 4.2249146, 0.6259614, -0.3902437, -0.22875983, 0.63525665, 1612.8009, 1612.8009, 955.5647, 717.8872, , 
65647.277618083, 001191, 0.99859345, -0.03986945, 4.220258, 0.626918, -0.39400366, -0.22606416, 0.6329533, 1615.9642, 1615.9642, 955.5629, 717.88684, , 
65647.29428725, 001192, 1.0003551, -0.039275136, 4.2155113, 0.6276732, -0.39765152, -0.22339426, 0.6308682, 1615.9642, 1615.9642, 955.561, 717.8873, , 
65647.310956291, 001193, 1.0021003, -0.038847476, 4.2107863, 0.6282943, -0.40105453, -0.2208793, 0.62897843, 1615.9642, 1615.9642, 955.5598, 717.88806, , 
65647.3442945, 001194, 1.0051334, -0.038052298, 4.2015624, 0.6293105, -0.40707543, -0.21669996, 0.62553895, 1610.9933, 1610.9933, 955.55676, 717.8894, , 
65647.360963666, 001195, 1.006354, -0.03761582, 4.1971135, 0.62979925, -0.40965486, -0.2149771, 0.6239555, 1610.9933, 1610.9933, 955.55536, 717.88965, , 
65647.377632791, 001196, 1.0067145, -0.036442, 4.193677, 0.6302774, -0.41190422, -0.21346837, 0.62250835, 1610.9933, 1610.9933, 955.5541, 717.8897, , 
65647.394301833, 001197, 1.0069284, -0.035339545, 4.1901894, 0.63066226, -0.413889, -0.21216993, 0.6212446, 1610.9933, 1610.9933, 955.5526, 717.8899, , 
65647.427640125, 001198, 1.0076038, -0.033887796, 4.182267, 0.63108295, -0.4174531, -0.21062155, 0.6189554, 1610.9933, 1610.9933, 955.54956, 717.89, , 
65647.444309291, 001199, 1.0077922, -0.033199932, 4.178237, 0.6311857, -0.41911665, -0.21037246, 0.6178101, 1610.9933, 1610.9933, 955.54736, 717.88983, , 
65647.460978416, 001200, 1.0077828, -0.03254187, 4.174168, 0.63117707, -0.42061442, -0.210272, 0.61683446, 1610.9933, 1610.9933, 955.5443, 717.88965, , 
65647.477647333, 001201, 1.0075843, -0.031576443, 4.170494, 0.63100225, -0.42179513, -0.21033503, 0.61618525, 1610.9933, 1610.9933, 955.54236, 717.88995, , 
65647.51098575, 001202, 1.0065311, -0.02995432, 4.162574, 0.63005847, -0.42396083, -0.21117043, 0.6153783, 1610.9933, 1610.9933, 955.5377, 717.8919, , 
65647.527654916, 001203, 1.0056984, -0.029261269, 4.158354, 0.62951106, -0.4249419, -0.21192047, 0.61500406, 1611.4452, 1611.4452, 955.5353, 717.8927, , 
65647.544323833, 001204, 1.0046344, -0.028598953, 4.154078, 0.6290277, -0.42565334, -0.21276096, 0.61471623, 1611.4452, 1611.4452, 955.53284, 717.8932, , 
65647.560993083, 001205, 1.0033096, -0.027982373, 4.149762, 0.62863374, -0.4259846, -0.21361427, 0.61459404, 1611.4452, 1611.4452, 955.5303, 717.8935, , 
65647.594331291, 001206, 0.999732, -0.026762206, 4.1409707, 0.6282174, -0.42560384, -0.21545154, 0.61464196, 1610.9933, 1610.9933, 955.52783, 717.89294, , 
65647.6110005, 001207, 0.9977802, -0.026177987, 4.1365867, 0.62816876, -0.42520267, -0.21649063, 0.6146044, 1610.9933, 1610.9933, 955.5262, 717.8917, , 
65647.627669458, 001208, 0.995733, -0.02564089, 4.1321654, 0.628035, -0.42476922, -0.21772178, 0.6146058, 1610.9933, 1610.9933, 955.5247, 717.8906, , 
65647.644338666, 001209, 0.99357545, -0.0251549, 4.1277003, 0.62776935, -0.42426145, -0.21921204, 0.61469805, 1610.9933, 1610.9933, 955.5231, 717.8897, , 
65647.677676916, 001210, 0.98901594, -0.024548784, 4.118403, 0.62693983, -0.4228463, -0.22292513, 0.6151845, 1610.9933, 1610.9933, 955.51855, 717.8876, , 
65647.694345916, 001211, 0.9865606, -0.024223946, 4.113775, 0.62661165, -0.4220195, -0.22506322, 0.61530805, 1610.9933, 1610.9933, 955.51624, 717.8861, , 
65647.711015083, 001212, 0.9839221, -0.02386573, 4.1091704, 0.6263567, -0.42102084, -0.22722346, 0.6154577, 1609.1857, 1609.1857, 955.51385, 717.8844, , 
65647.727684208, 001213, 0.9810757, -0.023537796, 4.104531, 0.62605166, -0.41978198, -0.22939463, 0.6158086, 1609.1857, 1609.1857, 955.51135, 717.8821, , 
65647.7610225, 001214, 0.9747231, -0.023101602, 4.095113, 0.6249036, -0.41630837, -0.23377046, 0.61768454, 1609.6376, 1609.6376, 955.50934, 717.88025, , 
65647.7776915, 001215, 0.97173756, -0.023433741, 4.0901785, 0.6242037, -0.4142453, -0.23597667, 0.61893916, 1607.378, 1607.378, 955.5089, 717.8796, , 
65647.794360708, 001216, 0.96835077, -0.02344513, 4.0854764, 0.62364787, -0.41194946, -0.23827907, 0.6201484, 1607.378, 1607.378, 955.50867, 717.87866, , 
65647.811029833, 001217, 0.964784, -0.023331624, 4.0809665, 0.6232835, -0.4094389, -0.24070625, 0.62123907, 1607.378, 1607.378, 955.5083, 717.87714, , 
65647.844367916, 001218, 0.95740724, -0.023026373, 4.072348, 0.6228505, -0.40406778, -0.24578872, 0.6231967, 1605.1185, 1605.1185, 955.5075, 717.8719, , 
65647.861037083, 001219, 0.9537702, -0.022973463, 4.0680556, 0.62254083, -0.40133017, -0.24845123, 0.62421864, 1605.1185, 1605.1185, 955.507, 717.8694, , 
65647.87770625, 001220, 0.9499999, -0.022898484, 4.063952, 0.6221618, -0.3986004, -0.2512097, 0.6252408, 1605.1185, 1605.1185, 955.50635, 717.8662, , 
65647.894375416, 001221, 0.94616336, -0.022813722, 4.059981, 0.62172085, -0.3959409, -0.25406522, 0.62621474, 1605.1185, 1605.1185, 955.5055, 717.864, , 
65647.911044583, 001222, 0.9422332, -0.02270567, 4.05614, 0.62122744, -0.3933184, -0.25701627, 0.62715214, 1602.859, 1602.859, 955.50446, 717.86176, , 
65647.94438275, 001223, 0.93382996, -0.022524767, 4.0488873, 0.6200259, -0.38749656, -0.26280054, 0.62956345, 1602.859, 1602.859, 955.50305, 717.85706, , 
65647.961051833, 001224, 0.928366, -0.022658676, 4.0455832, 0.61910474, -0.3840924, -0.2654468, 0.631443, 1602.859, 1602.859, 955.50366, 717.85614, , 
65647.977721, 001225, 0.9233251, -0.022736344, 4.0424333, 0.61811966, -0.38046774, -0.26803088, 0.63350755, 1600.5995, 1600.5995, 955.5054, 717.8555, , 
65647.99439, 001226, 0.9183811, -0.022774689, 4.039528, 0.61712617, -0.37679458, -0.27066028, 0.63555026, 1600.5995, 1600.5995, 955.5068, 717.85516, , 
65648.027728375, 001227, 0.90864295, -0.022718135, 4.0344377, 0.61520267, -0.37011096, -0.27621397, 0.638944, 1600.5995, 1600.5995, 955.5082, 717.8537, , 
65648.044397458, 001228, 0.90371174, -0.02268055, 4.032199, 0.6141266, -0.36709058, -0.27909958, 0.64046574, 1598.34, 1598.34, 955.5082, 717.85266, , 
65648.061066625, 001229, 0.8983259, -0.022864427, 4.030637, 0.6129238, -0.3640875, -0.28195474, 0.64207953, 1598.34, 1598.34, 955.5082, 717.85223, , 
65648.077735583, 001230, 0.8929264, -0.022942554, 4.0289574, 0.6116917, -0.36094746, -0.28472048, 0.64380455, 1598.34, 1598.34, 955.5083, 717.852, , 
65648.111073916, 001231, 0.8819211, -0.022894703, 4.025855, 0.60954803, -0.3548737, -0.289721, 0.64697564, 1595.6285, 1595.6285, 955.5097, 717.85144, , 
65648.127743, 001232, 0.87635523, -0.022761926, 4.0244813, 0.6086335, -0.35222322, -0.292127, 0.64820206, 1595.6285, 1595.6285, 955.5098, 717.8508, , 
65648.144412125, 001233, 0.87075603, -0.022557061, 4.023246, 0.6077646, -0.34986347, -0.29467273, 0.64914215, 1595.6285, 1595.6285, 955.5092, 717.84955, , 
65648.161081166, 001234, 0.8651398, -0.022595294, 4.022158, 0.60704416, -0.3477348, -0.29741773, 0.6497081, 1596.0804, 1596.0804, 955.5078, 717.84766, , 
65648.194419458, 001235, 0.8535387, -0.022174325, 4.0202594, 0.60616404, -0.34355357, -0.3030657, 0.65014404, 1593.8209, 1593.8209, 955.5042, 717.84174, , 
65648.211088625, 001236, 0.84740245, -0.022078853, 4.0193696, 0.60569865, -0.34116462, -0.3057389, 0.650584, 1593.8209, 1593.8209, 955.5026, 717.838, , 
65648.227757625, 001237, 0.84105253, -0.022114187, 4.0184817, 0.60518116, -0.33870795, -0.30827206, 0.6511536, 1593.8209, 1593.8209, 955.5019, 717.83563, , 
65648.261096, 001238, 0.8277596, -0.022909295, 4.0167103, 0.60399646, -0.3338585, -0.31297976, 0.6525108, 1588.85, 1588.85, 955.50085, 717.831, , 
65648.277765125, 001239, 0.820813, -0.023497436, 4.0156894, 0.6032281, -0.33141562, -0.31511673, 0.6534378, 1588.85, 1588.85, 955.50085, 717.82983, , 
65648.294434041, 001240, 0.8137058, -0.024165008, 4.014554, 0.6022954, -0.32908347, -0.3171851, 0.6544753, 1588.85, 1588.85, 955.501, 717.82916, , 
65648.31110325, 001241, 0.80642015, -0.024942793, 4.0133615, 0.601188, -0.32684374, -0.3192276, 0.65562177, 1605.1185, 1605.1185, 955.5011, 717.82904, , 
65648.3444415, 001242, 0.7913634, -0.026723206, 4.010925, 0.5990832, -0.32278323, -0.3230731, 0.6576732, 1605.1185, 1605.1185, 955.501, 717.8293, , 
65648.361110708, 001243, 0.7837152, -0.027926337, 4.0095663, 0.5982784, -0.32113197, -0.32496554, 0.6582816, 1605.1185, 1605.1185, 955.5002, 717.8284, , 
65648.377779708, 001244, 0.7759612, -0.028907359, 4.008308, 0.5976498, -0.31992808, -0.3269291, 0.6584664, 1605.1185, 1605.1185, 955.4989, 717.82715, , 
65648.411118, 001245, 0.75994176, -0.030718679, 4.005912, 0.5964743, -0.31825176, -0.3310893, 0.6582659, 1605.1185, 1605.1185, 955.4939, 717.823, , 
65648.427787083, 001246, 0.7515966, -0.031613536, 4.004753, 0.5958374, -0.31750083, -0.3332017, 0.6581394, 1605.1185, 1605.1185, 955.4917, 717.8213, , 
65648.444456125, 001247, 0.74310946, -0.032376584, 4.0036864, 0.59537506, -0.31687346, -0.33557338, 0.65765506, 1605.1185, 1605.1185, 955.489, 717.8189, , 
65648.477794458, 001248, 0.7248384, -0.034010246, 4.000923, 0.59461284, -0.31599143, -0.34148553, 0.6557229, 1605.5704, 1605.5704, 955.4798, 717.8099, , 
65648.494463625, 001249, 0.7160006, -0.03442575, 3.999953, 0.5942163, -0.3156966, -0.3446139, 0.6545869, 1605.1185, 1605.1185, 955.4753, 717.8054, , 
65648.511132541, 001250, 0.7072099, -0.0346504, 3.9990532, 0.5939532, -0.31559426, -0.3477119, 0.6532352, 1605.1185, 1605.1185, 955.4709, 717.80084, , 
65648.52780175, 001251, 0.69862294, -0.03457478, 3.998183, 0.59401464, -0.31616485, -0.3509563, 0.65116507, 1605.1185, 1605.1185, 955.46375, 717.7933, , 
65648.56114, 001252, 0.68069994, -0.034046754, 3.9953437, 0.5949259, -0.3200296, -0.35738823, 0.64491695, 1605.5704, 1605.5704, 955.44934, 717.7783, , 
65648.577809083, 001253, 0.6718379, -0.033671297, 3.9937413, 0.5953271, -0.32216656, -0.35951033, 0.6422979, 1605.1185, 1605.1185, 955.4411, 717.7705, , 
65648.594478125, 001254, 0.66312456, -0.033189815, 3.9921646, 0.59575886, -0.3240236, -0.3607375, 0.64027214, 1605.1185, 1605.1185, 955.4368, 717.7666, , 
65648.627816416, 001255, 0.6463553, -0.031509206, 3.9892304, 0.59728813, -0.32842508, -0.36227348, 0.63572145, 1605.1185, 1605.1185, 955.4281, 717.75775, , 
65648.644485583, 001256, 0.63826984, -0.03043136, 3.987861, 0.59815174, -0.33071926, -0.36277914, 0.63342756, 1605.1185, 1605.1185, 955.4244, 717.7539, , 
